journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_postalcode,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_postalcode,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
5089457,5c7471ff-999e-4609-8d5f-977f97602b53,2021-11-08T06:50:00+01:00,2021-11-08,06:50:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-08T08:00:00+01:00,2021-11-08,08:00:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
5089020,5c7471ff-999e-4609-8d5f-977f97602b53,2021-11-08T06:50:00+01:00,2021-11-08,06:50:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-08T08:00:00+01:00,2021-11-08,08:00:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
5089022,ac0366cf-877c-4b49-931d-f5aecd6c5c3e,2021-11-08T07:00:00+01:00,2021-11-08,07:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-08T08:10:00+01:00,2021-11-08,08:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
5089445,41e194ab-72b6-4564-a832-05ed8e45fe90,2021-11-08T07:00:00+01:00,2021-11-08,07:00:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-08T08:00:00+01:00,2021-11-08,08:00:00,-2.53,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,C,77938,56,OUI
5089588,b8e77680-9f3d-45cb-aea7-9e9eeb4370c0,2021-11-08T07:00:00+01:00,2021-11-08,07:00:00,-1.70,48.08,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,2021-11-08T07:50:00+01:00,2021-11-08,07:50:00,-1.19,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,56398,43,OUI
5089788,1e7b0a67-1619-4493-a48b-b27124e402ec,2021-11-08T07:00:00+01:00,2021-11-08,07:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-08T08:00:00+01:00,2021-11-08,08:00:00,-0.79,48.06,53130,53000,53,Laval (53),Communaute D'Agglomeration De Laval,France,1,C,73387,54,OUI
5089298,ec60f44c-5cec-4c29-98c4-2367fa995a64,2021-11-08T07:10:00+01:00,2021-11-08,07:10:00,-1.72,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-08T08:10:00+01:00,2021-11-08,08:10:00,-0.80,48.06,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,B,77948,56,OUI
5089417,1e7b0a67-1619-4493-a48b-b27124e402ec,2021-11-08T07:10:00+01:00,2021-11-08,07:10:00,-1.73,48.05,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-11-08T08:00:00+01:00,2021-11-08,08:00:00,-0.78,48.07,53130,53000,53,Laval (53),Communaute D'Agglomeration De Laval,France,1,C,79542,59,OUI
5089662,4c6765a7-4955-4870-888e-65b1cce83437,2021-11-08T07:20:00+01:00,2021-11-08,07:20:00,-1.59,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-11-08T08:00:00+01:00,2021-11-08,08:00:00,-1.19,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,47919,36,OUI
5089732,ae64770c-a708-4466-a0a5-bd1b2eaa785b,2021-11-08T07:20:00+01:00,2021-11-08,07:20:00,-1.73,48.05,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-11-08T07:40:00+01:00,2021-11-08,07:40:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,14348,15,OUI
5089847,9c0636ca-c122-4375-a0b5-3a97589851e4,2021-11-08T07:20:00+01:00,2021-11-08,07:20:00,-1.63,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-08T07:50:00+01:00,2021-11-08,07:50:00,-1.20,48.11,35360,35500,35,Vitré (35),Vitre Communaute,France,1,B,35389,29,OUI
5089858,8897651d-5046-4010-8a1a-f995e435504c,2021-11-08T07:20:00+01:00,2021-11-08,07:20:00,-1.84,48.07,35196,35310,35,Mordelles (35),Rennes Metropole,France,2021-11-08T07:40:00+01:00,2021-11-08,07:40:00,-1.73,48.10,35353,35132,35,Vezin-le-Coquet (35),Rennes Metropole,France,1,C,10762,11,NON
5089265,264c3032-cd77-468d-b45c-049d7b9f5676,2021-11-08T07:20:00+01:00,2021-11-08,07:20:00,-1.63,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-08T08:10:00+01:00,2021-11-08,08:10:00,-0.85,48.07,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,B,63959,52,OUI
5059309,0ff2bd04-a33d-468f-ae62-393777cba84a,2021-11-08T07:30:00+01:00,2021-11-08,07:30:00,-1.83,48.07,35196,35310,35,Mordelles (35),Rennes Metropole,France,2021-11-08T07:50:00+01:00,2021-11-08,07:50:00,-1.69,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,C,16414,23,OUI
5090494,4c3b21c2-b2d0-4b58-b299-f1b40a100807,2021-11-08T07:30:00+01:00,2021-11-08,07:30:00,-1.75,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,2021-11-08T07:50:00+01:00,2021-11-08,07:50:00,-1.72,48.08,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,1,B,12048,12,OUI
5090603,f8a958d3-a630-43ba-a5ea-383ca95ec928,2021-11-08T07:30:00+01:00,2021-11-08,07:30:00,-1.84,48.07,35196,35310,35,Mordelles (35),Rennes Metropole,France,2021-11-08T07:50:00+01:00,2021-11-08,07:50:00,-1.70,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,14464,16,OUI
5090652,20991cc2-c86d-474d-86e4-74a29dac749a,2021-11-08T07:30:00+01:00,2021-11-08,07:30:00,-1.67,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-08T08:20:00+01:00,2021-11-08,08:20:00,-2.39,47.93,56165,56800,56,Ploërmel (56),,France,1,B,67786,53,OUI
5090843,5320742c-a225-475c-beea-a96f09dbc00b,2021-11-08T07:30:00+01:00,2021-11-08,07:30:00,-1.65,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-08T08:00:00+01:00,2021-11-08,08:00:00,-1.26,48.07,35338,35370,35,Torcé (35),Vitre Communaute,France,1,C,32026,27,OUI
5091168,9af6a1f5-5e1d-4aa4-936e-0dfa61bb7ada,2021-11-08T07:30:00+01:00,2021-11-08,07:30:00,-1.71,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-08T07:50:00+01:00,2021-11-08,07:50:00,-1.69,48.04,35066,35131,35,Chartres-de-Bretagne (35),Rennes Metropole,France,1,B,11499,12,OUI
5090451,04c907aa-f5e4-4bd1-b615-47942448a0e5,2021-11-08T07:30:00+01:00,2021-11-08,07:30:00,-1.65,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-08T09:10:00+01:00,2021-11-08,09:10:00,0.16,48.01,72181,72000,72,Le Mans (72),Communaute Urbaine Le Mans Metropole,France,1,C,151170,98,OUI
5059186,73d79250-ae80-4128-9320-dfc73f470fb9,2021-11-08T07:40:00+01:00,2021-11-08,07:40:00,-1.79,48.09,35240,35650,35,Le Rheu (35),Rennes Metropole,France,2021-11-08T07:40:00+01:00,2021-11-08,07:40:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,12021,0,NON
5090584,19b08a39-2ccc-451b-a4c3-27a92f025c06,2021-11-08T07:40:00+01:00,2021-11-08,07:40:00,-1.69,47.97,35139,35890,35,Laillé (35),Rennes Metropole,France,2021-11-08T08:40:00+01:00,2021-11-08,08:40:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,B,84901,59,OUI
5090803,0157ee51-a5d5-434c-b7a4-002e96eb8598,2021-11-08T07:40:00+01:00,2021-11-08,07:40:00,-1.70,48.09,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,2021-11-08T08:30:00+01:00,2021-11-08,08:30:00,-2.04,48.45,22050,22100,22,Dinan (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,C,56774,45,OUI
5090820,292858ac-cf06-4bcc-be41-a9c3271f93a4,2021-11-08T07:40:00+01:00,2021-11-08,07:40:00,-1.57,48.15,35334,35235,35,Thorigné-Fouillard (35),Rennes Metropole,France,2021-11-08T08:00:00+01:00,2021-11-08,08:00:00,-1.73,48.20,35177,35520,35,La Mézière (35),,France,1,C,16282,15,OUI
5090680,43df284d-52bf-4144-a65e-1d6d4d76ea61,2021-11-08T07:50:00+01:00,2021-11-08,07:50:00,-1.69,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-08T08:40:00+01:00,2021-11-08,08:40:00,-1.98,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,65705,50,OUI
5090774,26143d88-06b0-4fdc-b39a-4e2387adb887,2021-11-08T07:50:00+01:00,2021-11-08,07:50:00,-1.67,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-08T08:50:00+01:00,2021-11-08,08:50:00,-1.98,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,68925,55,OUI
5090847,5fc3b3d2-d155-4f25-9fb2-500974c98593,2021-11-08T07:50:00+01:00,2021-11-08,07:50:00,-1.65,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-08T08:50:00+01:00,2021-11-08,08:50:00,-2.06,48.61,35093,35800,35,Dinard (35),,France,1,C,72714,55,OUI
5090852,84fdddb8-8e35-4930-a491-c68c3813e331,2021-11-08T07:50:00+01:00,2021-11-08,07:50:00,-1.74,48.01,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-11-08T08:20:00+01:00,2021-11-08,08:20:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,B,19857,21,OUI
5090908,d97ca840-029d-4ed9-82da-931f5b7d801e,2021-11-08T07:50:00+01:00,2021-11-08,07:50:00,-1.57,48.14,35334,35235,35,Thorigné-Fouillard (35),Rennes Metropole,France,2021-11-08T08:30:00+01:00,2021-11-08,08:30:00,-1.17,48.33,35137,35133,35,Javené (35),Fougeres Agglomeration,France,1,B,44401,31,OUI
5060758,2864fbf5-e02c-4bb1-b2d0-0d9860be71cf,2021-11-08T07:50:00+01:00,2021-11-08,07:50:00,-1.61,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-11-08T08:50:00+01:00,2021-11-08,08:50:00,-0.85,48.07,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,61492,61,OUI
5060799,2864fbf5-e02c-4bb1-b2d0-0d9860be71cf,2021-11-08T07:50:00+01:00,2021-11-08,07:50:00,-1.60,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-11-08T08:50:00+01:00,2021-11-08,08:50:00,-0.85,48.07,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,59426,60,OUI
5090813,54643460-3ae4-4e5c-8de1-9b92d26fbac3,2021-11-08T07:50:00+01:00,2021-11-08,07:50:00,-1.61,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-11-08T08:40:00+01:00,2021-11-08,08:40:00,-0.83,48.06,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,61187,47,OUI
5090623,54643460-3ae4-4e5c-8de1-9b92d26fbac3,2021-11-08T07:50:00+01:00,2021-11-08,07:50:00,-1.61,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-11-08T08:40:00+01:00,2021-11-08,08:40:00,-0.83,48.06,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,B,61187,47,OUI
5090362,4421b4f5-9538-4119-8796-f46ce1db4d02,2021-11-08T08:00:00+01:00,2021-11-08,08:00:00,-1.64,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-08T09:00:00+01:00,2021-11-08,09:00:00,-1.98,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,68884,55,OUI
5090821,26143d88-06b0-4fdc-b39a-4e2387adb887,2021-11-08T08:00:00+01:00,2021-11-08,08:00:00,-1.66,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-08T09:10:00+01:00,2021-11-08,09:10:00,-2.06,48.61,35093,35800,35,Dinard (35),,France,1,B,75125,61,OUI
5090899,292a2dce-2ad4-480c-8ea8-1ab3c7750bb1,2021-11-08T08:00:00+01:00,2021-11-08,08:00:00,-1.68,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-08T08:50:00+01:00,2021-11-08,08:50:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,63358,46,OUI
5090987,292a2dce-2ad4-480c-8ea8-1ab3c7750bb1,2021-11-08T08:00:00+01:00,2021-11-08,08:00:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-11-08T08:50:00+01:00,2021-11-08,08:50:00,-1.98,48.63,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,61793,46,OUI
5091085,4792c403-5f52-4e38-b4f5-caa9520a5227,2021-11-08T08:00:00+01:00,2021-11-08,08:00:00,-1.65,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-08T08:20:00+01:00,2021-11-08,08:20:00,-1.73,48.03,35047,35170,35,Bruz (35),Rennes Metropole,France,1,B,10947,13,OUI
5091097,e82129d8-6647-45e5-9340-66e97f515a2e,2021-11-08T08:00:00+01:00,2021-11-08,08:00:00,-1.68,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-08T08:10:00+01:00,2021-11-08,08:10:00,-1.73,48.05,35047,35170,35,Bruz (35),Rennes Metropole,France,1,C,7273,10,OUI
5091117,26143d88-06b0-4fdc-b39a-4e2387adb887,2021-11-08T08:00:00+01:00,2021-11-08,08:00:00,-1.69,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-08T08:50:00+01:00,2021-11-08,08:50:00,-2.06,48.61,35093,35800,35,Dinard (35),,France,1,B,69868,52,OUI
5091265,4421b4f5-9538-4119-8796-f46ce1db4d02,2021-11-08T08:00:00+01:00,2021-11-08,08:00:00,-1.69,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-11-08T08:50:00+01:00,2021-11-08,08:50:00,-1.98,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,62637,45,OUI
5060862,f7b2f759-623e-4c94-b7a2-10001041da45,2021-11-08T08:10:00+01:00,2021-11-08,08:10:00,-1.65,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-08T09:00:00+01:00,2021-11-08,09:00:00,-1.26,48.07,35338,35370,35,Torcé (35),Vitre Communaute,France,1,B,33234,40,OUI
5090284,cf070bc5-a2cb-4650-bcb0-bc7de8e59f73,2021-11-08T08:10:00+01:00,2021-11-08,08:10:00,-1.68,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-08T08:30:00+01:00,2021-11-08,08:30:00,-1.80,48.28,35317,35630,35,Saint-Symphorien (35),,France,1,C,20734,17,OUI
5091088,d561fa9c-471d-40cd-a5e0-2d5cc1a5d61a,2021-11-08T08:10:00+01:00,2021-11-08,08:10:00,-1.69,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-08T09:00:00+01:00,2021-11-08,09:00:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,50560,41,OUI
5060850,0620be3d-3074-4e67-a96f-545f3a96b3ce,2021-11-08T08:20:00+01:00,2021-11-08,08:20:00,-1.61,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-11-08T08:50:00+01:00,2021-11-08,08:50:00,-1.21,48.11,35360,35500,35,Vitré (35),Vitre Communaute,France,1,C,33044,36,OUI
5060980,d71c1275-09fa-429b-a336-534095bac20e,2021-11-08T08:20:00+01:00,2021-11-08,08:20:00,-1.71,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-08T09:10:00+01:00,2021-11-08,09:10:00,-1.19,48.06,35109,35370,35,Étrelles (35),Vitre Communaute,France,1,B,45580,46,OUI
5090403,dd94482b-1923-4a3f-868d-fb1ae307f602,2021-11-08T08:20:00+01:00,2021-11-08,08:20:00,-1.78,48.22,35120,35850,35,Gévezé (35),Rennes Metropole,France,2021-11-08T08:40:00+01:00,2021-11-08,08:40:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,C,11925,12,OUI
5091105,42631dbc-b928-4e34-a936-34a461489321,2021-11-08T08:20:00+01:00,2021-11-08,08:20:00,-1.68,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-08T09:00:00+01:00,2021-11-08,09:00:00,-2.04,48.45,22050,22100,22,Dinan (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,C,53355,45,OUI
5060959,f7b2f759-623e-4c94-b7a2-10001041da45,2021-11-08T08:30:00+01:00,2021-11-08,08:30:00,-1.65,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-08T09:10:00+01:00,2021-11-08,09:10:00,-1.26,48.07,35338,35370,35,Torcé (35),Vitre Communaute,France,1,C,33386,39,OUI
5060971,e023ea15-48ac-4a7a-a381-dba67c4c7255,2021-11-08T08:30:00+01:00,2021-11-08,08:30:00,-1.62,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-11-08T09:10:00+01:00,2021-11-08,09:10:00,-1.19,48.06,35109,35370,35,Étrelles (35),Vitre Communaute,France,1,C,34976,36,OUI
5091697,955b9fc6-b8d6-4ef4-a5e0-cbbea94f6fff,2021-11-08T08:30:00+01:00,2021-11-08,08:30:00,-1.68,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-08T08:40:00+01:00,2021-11-08,08:40:00,-1.63,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,5765,9,OUI
5061035,cd6f0f14-22e9-41bc-9154-fb6730376d50,2021-11-08T08:40:00+01:00,2021-11-08,08:40:00,-1.65,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-08T09:10:00+01:00,2021-11-08,09:10:00,-1.26,48.07,35338,35370,35,Torcé (35),Vitre Communaute,France,1,C,31671,36,OUI
5060614,bde932dd-fb97-41fa-9159-e697aacf6f8d,2021-11-08T08:40:00+01:00,2021-11-08,08:40:00,-1.68,48.16,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-11-08T08:40:00+01:00,2021-11-08,08:40:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,B,7547,0,NON
5091864,00271b29-10de-451b-a9e5-38027631b70a,2021-11-08T10:20:00+01:00,2021-11-08,10:20:00,-1.66,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-08T10:40:00+01:00,2021-11-08,10:40:00,-1.73,48.04,35047,35170,35,Bruz (35),Rennes Metropole,France,1,A,11924,16,OUI
5061687,a4773a3a-29db-43ab-8ce0-894639252833,2021-11-08T12:20:00+01:00,2021-11-08,12:20:00,-1.49,47.95,35136,35150,35,Janzé (35),,France,2021-11-08T13:00:00+01:00,2021-11-08,13:00:00,-1.22,47.93,35125,35130,35,La Guerche-de-Bretagne (35),Vitre Communaute,France,1,C,24621,30,OUI
5062462,9d0df336-c377-45c4-b901-a4256dfff9ad,2021-11-08T16:40:00+01:00,2021-11-08,16:40:00,-1.69,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-11-08T17:10:00+01:00,2021-11-08,17:10:00,-1.83,48.07,35196,35310,35,Mordelles (35),Rennes Metropole,France,1,C,16494,23,OUI
5093485,ca31cd83-fcd7-4bbe-be7a-e14c834c09b5,2021-11-08T16:50:00+01:00,2021-11-08,16:50:00,-1.64,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-08T17:40:00+01:00,2021-11-08,17:40:00,-1.16,47.74,49248,49420,49,Ombrée d'Anjou (49),,France,1,C,58675,48,OUI
5093469,5adc3999-e32c-4f45-9962-4f4456549794,2021-11-08T17:00:00+01:00,2021-11-08,17:00:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-11-08T17:20:00+01:00,2021-11-08,17:20:00,-1.60,48.23,35197,35250,35,Mouazé (35),,France,1,B,12484,11,OUI
5093135,128178a9-6a0f-41e4-a4a8-bd1f5356185d,2021-11-08T17:00:00+01:00,2021-11-08,17:00:00,-1.73,48.05,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-11-08T17:50:00+01:00,2021-11-08,17:50:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,58621,46,OUI
5063412,1385ebc8-68b5-47e3-90c1-f65de412b483,2021-11-08T17:10:00+01:00,2021-11-08,17:10:00,-1.62,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-08T17:50:00+01:00,2021-11-08,17:50:00,-1.20,48.12,35360,35500,35,Vitré (35),Vitre Communaute,France,1,C,36033,40,OUI
5093308,d28539cd-8643-4d10-b69b-3391d027aa28,2021-11-08T17:10:00+01:00,2021-11-08,17:10:00,-1.69,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-08T17:50:00+01:00,2021-11-08,17:50:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,62415,45,OUI
5093356,3b0662b7-a483-432f-b62f-a4684afea382,2021-11-08T17:20:00+01:00,2021-11-08,17:20:00,-1.68,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-08T18:10:00+01:00,2021-11-08,18:10:00,-2.00,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,64300,48,OUI
5093419,3781642c-304a-47f6-a450-43a0b3301177,2021-11-08T17:20:00+01:00,2021-11-08,17:20:00,-1.68,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-11-08T17:40:00+01:00,2021-11-08,17:40:00,-1.60,48.12,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,C,9309,11,OUI
5063515,1385ebc8-68b5-47e3-90c1-f65de412b483,2021-11-08T17:30:00+01:00,2021-11-08,17:30:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-11-08T18:10:00+01:00,2021-11-08,18:10:00,-1.20,48.12,35360,35500,35,Vitré (35),Vitre Communaute,France,1,B,38317,47,OUI
5094003,d0467610-2ca4-4e8b-a2ed-28ccc1b45c9e,2021-11-08T17:30:00+01:00,2021-11-08,17:30:00,-1.62,48.08,35055,35135,35,Chantepie (35),Rennes Metropole,France,2021-11-08T17:50:00+01:00,2021-11-08,17:50:00,-1.49,48.03,35069,35410,35,Châteaugiron (35),,France,1,C,12549,12,NON
5094407,a0931630-38be-4bfb-8961-42d7b1930d41,2021-11-08T17:30:00+01:00,2021-11-08,17:30:00,-1.73,48.05,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-11-08T17:50:00+01:00,2021-11-08,17:50:00,-1.68,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,7487,10,OUI
5063495,a3bc51ac-9f28-49c6-bd84-c1bb0ef7c0c2,2021-11-08T17:50:00+01:00,2021-11-08,17:50:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-11-08T18:10:00+01:00,2021-11-08,18:10:00,-1.41,48.10,35068,35220,35,Châteaubourg (35),Vitre Communaute,France,1,C,20887,25,OUI
5063530,86e20ca0-0f0c-4885-aa81-d7c978a77d1f,2021-11-08T18:00:00+01:00,2021-11-08,18:00:00,-1.69,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-11-08T18:20:00+01:00,2021-11-08,18:20:00,-1.69,48.21,35173,35520,35,Melesse (35),,France,1,B,8895,14,OUI
5094213,34d88e4b-129b-42b0-ae05-7c0b62bfb7f7,2021-11-08T18:00:00+01:00,2021-11-08,18:00:00,-1.68,48.03,35206,35230,35,Noyal-Châtillon-sur-Seiche (35),Rennes Metropole,France,2021-11-08T18:20:00+01:00,2021-11-08,18:20:00,-1.66,47.93,35090,35320,35,Crevin (35),,France,1,C,13341,11,OUI
5094471,ba2c8c5f-6f9c-4abf-a65f-7f3d2872dbeb,2021-11-08T18:00:00+01:00,2021-11-08,18:00:00,-1.69,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-08T18:50:00+01:00,2021-11-08,18:50:00,-1.97,48.60,35284,35430,35,Saint-Jouan-des-Guérets (35),Saint-Malo Agglomeration,France,1,C,61389,45,OUI
5094491,ba2c8c5f-6f9c-4abf-a65f-7f3d2872dbeb,2021-11-08T18:00:00+01:00,2021-11-08,18:00:00,-1.69,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-08T18:50:00+01:00,2021-11-08,18:50:00,-1.98,48.59,35284,35430,35,Saint-Jouan-des-Guérets (35),Saint-Malo Agglomeration,France,1,C,60929,46,OUI
5094700,b5e3e49a-b370-4246-883e-a8c39d32385a,2021-11-08T18:20:00+01:00,2021-11-08,18:20:00,-1.65,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-11-08T18:40:00+01:00,2021-11-08,18:40:00,-1.79,48.09,35240,35650,35,Le Rheu (35),Rennes Metropole,France,1,C,12671,18,OUI
5094971,5affbe95-2cdb-48c0-8685-b82cfac06a29,2021-11-08T18:30:00+01:00,2021-11-08,18:30:00,-1.60,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-11-08T19:10:00+01:00,2021-11-08,19:10:00,-1.90,48.40,35226,35720,35,Pleugueneuc (35),Communauté de communes Bretagne Romantique,France,1,C,44199,37,OUI
5095096,5affbe95-2cdb-48c0-8685-b82cfac06a29,2021-11-08T18:30:00+01:00,2021-11-08,18:30:00,-1.61,48.12,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-11-08T19:10:00+01:00,2021-11-08,19:10:00,-1.90,48.40,35226,35720,35,Pleugueneuc (35),Communauté de communes Bretagne Romantique,France,1,C,41537,32,OUI
5064341,d278f02b-ea2a-422e-87b4-8cb7506104ad,2021-11-08T18:50:00+01:00,2021-11-08,18:50:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-11-08T18:50:00+01:00,2021-11-08,18:50:00,-1.68,48.16,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,7747,0,NON
5095085,13888c44-edd5-4089-94cf-07f5dedb8f9a,2021-11-08T19:00:00+01:00,2021-11-08,19:00:00,-1.61,48.12,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-11-08T19:20:00+01:00,2021-11-08,19:20:00,-1.68,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,9597,11,NON
