Exercice,Outre-mer,Code Insee 2024 Région,Nom 2024 Région,Code Insee 2024 Département,Nom 2024 Département,Code Siren 2024 EPCI,Nom 2024 EPCI,Strate population 2024,Commune rurale,Commune de montagne,Commune touristique,Tranche revenu par habitant,Présence QPV,Code Insee 2024 Commune,Nom 2024 Commune,Catégorie,Code Siren Collectivité,Code Insee Collectivité,Siret Budget,Libellé Budget,Type de budget,Nomenclature,Agrégat,Montant,Montant en millions,Population totale,Montant en € par habitant,Compte 2024 Disponible,code_type_budget,Population totale du dernier exercice
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238800019,RENNES,Budget principal,M14,Recettes de fonctionnement,"294660416,64","294,66041664",215916,"1364,69931195465",1,1,229178
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238801728,POMPES FUNEBRES - RENNES,Budget annexe,M4,Recettes de fonctionnement,"65031,02","0,06503102",215916,"0,301186665184609",1,3,229178
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35351,Le Verger,Commune,213503519,35351,21350351900042,CANT SCOL - LE VERGER,Budget annexe,M14,Recettes de fonctionnement,"7089,07","0,00708907",1521,"4,66079552925707",1,3,1445
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35352,Vern-sur-Seiche,Commune,213503527,35352,21350352700011,VERN-SUR-SEICHE,Budget principal,M14,Recettes de fonctionnement,"9638002,77","9,63800277",8200,"1175,36619146341",1,1,8384
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,2,Non,35081,Clayes,Commune,213500812,35081,21350081200010,CLAYES,Budget principal,M14,Autres dotations de fonctionnement,2812,"0,002812",679,"4,14138438880707",1,1,969
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35204,Nouvoitou,Commune,213502040,35204,21350204000016,NOUVOITOU,Budget principal,M14,Autres dotations de fonctionnement,55086,"0,055086",2894,"19,0345542501728",1,1,3613
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,1,Non,35281,Saint-Jacques-de-la-Lande,Commune,213502818,35281,21350281800015,SAINT-JACQUES-DE-LA-LANDE,Budget principal,M14,Autres dotations de fonctionnement,2808,"0,002808",11441,"0,24543309151298",1,1,13782
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35001,Acigné,Commune,213500010,35001,21350001000136,ZONE JOVAL - ACIGNE,Budget annexe,M14,Concours de l'Etat,0,0,6483,0,1,3,7051
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35039,Brécé,Commune,213500390,35039,21350039000066,CELLULES COMMERCIALES - BRECE,Budget annexe,M14,Concours de l'Etat,0,0,2047,0,1,3,2191
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35039,Brécé,Commune,213500390,35039,21350039000082,ZAC VALLON - BRECE,Budget annexe,M14,Concours de l'Etat,0,0,2047,0,1,3,2191
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35058,La Chapelle-Chaussée,Commune,213500580,35058,21350058000013,CHAPELLE-CHAUSSEE (LA ),Budget principal,M14,Concours de l'Etat,196853,"0,196853",1231,"159,913078797725",1,1,1323
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Non,Non,Non,2,Non,35065,La Chapelle-Thouarault,Commune,213500655,35065,21350065500013,CHAPELLE-THOUARAULT (LA ),Budget principal,M14,Concours de l'Etat,357465,"0,357465",1914,"186,763322884013",1,1,2294
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Non,Non,Non,2,Non,35065,La Chapelle-Thouarault,Commune,213500655,35065,21350065500070,GARDERIE - LA CHAPELLE-THOUARAULT,Budget annexe,M14,Concours de l'Etat,0,0,1914,0,1,3,2294
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Non,Non,Non,2,Non,35079,Chevaigné,Commune,213500796,35079,21350079600015,CHEVAIGNE,Budget principal,M14,Concours de l'Etat,281727,"0,281727",1926,"146,275700934579",1,1,2414
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35088,Corps-Nuds,Commune,213500887,35088,21350088700103,CORPS-NUDS,Budget principal,M14,Concours de l'Etat,624652,"0,624652",3162,"197,549652118912",1,1,3621
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,3,Non,35210,Pacé,Commune,213502107,35210,21350210700120,LOCATION BUREAU DE POSTE - PACE,Budget annexe,M14,Concours de l'Etat,0,0,11121,0,1,3,12257
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238802171,ZAC GENERAL DE GAULLE - RENNES,Budget annexe,M14,Concours de l'Etat,0,0,215916,0,1,3,229178
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35240,Le Rheu,Commune,213502404,35240,21350240400105,OPERATION AMENAGEMENT - LE RHEU,Budget annexe,M14,Concours de l'Etat,0,0,8093,0,1,3,9771
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35245,Romillé,Commune,213502453,35245,21350245300128,CENTRE 1ERE INTERVENTION - ROMILLE,Budget annexe,M14,Concours de l'Etat,0,0,3788,0,1,3,4196
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35245,Romillé,Commune,213502453,35245,21350245300169,ZAC - ROMILLE,Budget annexe,M14,Concours de l'Etat,0,0,3788,0,1,3,4196
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35245,Romillé,Commune,213502453,35245,21350245300185,LOT CHAMP ROUATARD - ROMILLE,Budget annexe,M14,Concours de l'Etat,0,0,3788,0,1,3,4196
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,3,Non,35334,Thorigné-Fouillard,Commune,213503345,35334,21350334500133,ZA VIGNE - THORIGNE-FOUILLARD,Budget annexe,M14,Concours de l'Etat,0,0,7794,0,1,3,8782
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35206,Noyal-Châtillon-sur-Seiche,Commune,213503642,35206,21350364200059,ZAC SUD SEICHE - NOYAL-CHATILLON,Budget annexe,M14,Concours de l'Etat,0,0,6843,0,1,3,7713
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238801728,POMPES FUNEBRES - RENNES,Budget annexe,M4,Subventions reçues et participations,0,0,215916,0,1,3,229178
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35245,Romillé,Commune,213502453,35245,21350245300151,PHOTOVOLTAIQUES - ROMILLE,Budget annexe,M4,Subventions reçues et participations,0,0,3788,0,1,3,4196
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35001,Acigné,Commune,213500010,35001,21350001000235,LOT OPE AMENAG BOTREL 1 - ACIGNE,Budget annexe,M14,Fonds de roulement,"-5793,61","-0,00579361",6483,"-0,893661884929816",1,3,7051
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35039,Brécé,Commune,213500390,35039,21350039000066,CELLULES COMMERCIALES - BRECE,Budget annexe,M14,Fonds de roulement,"-37374,79","-0,03737479",2047,"-18,2583243771373",1,3,2191
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,8,Non,Non,Non,2,Non,35047,Bruz,Commune,213500473,35047,21350047300201,CANT SCOL - BRUZ,Budget annexe,M14,Fonds de roulement,"59803,56","0,05980356",17154,"3,48627492130115",1,3,20118
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,3,Non,35051,Cesson-Sévigné,Commune,213500515,35051,21350051500019,CESSON-SEVIGNE,Budget principal,M14,Fonds de roulement,"3821115,93","3,82111593",16999,"224,784747926349",1,1,18212
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35080,Cintré,Commune,213500804,35080,21350080400108,CINTRE,Budget principal,M14,Fonds de roulement,"858285,6","0,8582856",2209,"388,54033499321",1,1,2600
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35088,Corps-Nuds,Commune,213500887,35088,21350088700111,CENTRE DE SECOURS (LOCATION) - CORPS-NUD,Budget annexe,M14,Fonds de roulement,"169280,82","0,16928082",3162,"53,5359962049336",1,3,3621
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35131,L'Hermitage,Commune,213501315,35131,21350131500138,CELLULES COMMERCIALES/ L'HERMITAGE,Budget annexe,M14,Fonds de roulement,"-46151,32","-0,04615132",4043,"-11,4151174870146",1,3,4767
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35144,Langan,Commune,213501448,35144,21350144800012,LANGAN,Budget principal,M14,Fonds de roulement,"551756,85","0,55175685",930,"593,286935483871",1,1,1094
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35180,Miniac-sous-Bécherel,Commune,213501802,35180,21350180200077,LOT CLOS VIGNE - MINIAC-SOUS-BECHEREL,Budget annexe,M14,Fonds de roulement,"121836,81","0,12183681",750,"162,44908",1,3,812
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35189,Montgermont,Commune,213501893,35189,21350189300019,MONTGERMONT,Budget principal,M14,Fonds de roulement,"332421,53","0,33242153",3295,"100,886655538695",1,1,3760
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35208,Orgères,Commune,213502081,35208,21350208100010,ORGERES,Budget principal,M14,Fonds de roulement,"1405123,88","1,40512388",4139,"339,483904324716",1,1,5535
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238801983,ZAC LORIENT - RENNES,Budget annexe,M14,Fonds de roulement,"-1823535,07","-1,82353507",215916,"-8,44557638155579",1,3,229178
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238802213,ZAC PORTE ST MALO - RENNES,Budget annexe,M14,Fonds de roulement,0,0,215916,0,1,3,229178
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35240,Le Rheu,Commune,213502404,35240,21350240400014,RHEU (LE ),Budget principal,M14,Fonds de roulement,"1110027,7","1,1100277",8093,"137,158989249969",1,1,9771
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35245,Romillé,Commune,213502453,35245,21350245300011,ROMILLE,Budget principal,M14,Fonds de roulement,"1075534,61","1,07553461",3788,"283,932051214361",1,1,4196
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35245,Romillé,Commune,213502453,35245,21350245300169,ZAC - ROMILLE,Budget annexe,M14,Fonds de roulement,0,0,3788,0,1,3,4196
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35250,Saint-Armel,Commune,213502503,35250,21350250300013,SAINT-ARMEL,Budget principal,M14,Fonds de roulement,"853659,66","0,85365966",1906,"447,880199370409",1,1,2312
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35275,Saint-Gilles,Commune,213502750,35275,21350275000085,SAINT-GILLES,Budget principal,M14,Fonds de roulement,"390672,87","0,39067287",3950,"98,9045240506329",1,1,5473
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,2,Non,35315,Saint-Sulpice-la-Forêt,Commune,213503154,35315,21350315400063,ZA - SAINT-SULPICE-LA-FORET,Budget annexe,M14,Fonds de roulement,"341330,76","0,34133076",1483,"230,16234659474",1,3,1539
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,3,Non,35334,Thorigné-Fouillard,Commune,213503345,35334,21350334500117,ZA IV - THORIGNE-FOUILLARD,Budget annexe,M14,Fonds de roulement,"-95989,69","-0,09598969",7794,"-12,3158442391583",1,3,8782
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35363,Pont-Péan,Commune,213503634,35363,21350363400015,PONT-PEAN,Budget principal,M14,Fonds de roulement,"1331299,14","1,33129914",3908,"340,659964176049",1,1,4442
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35206,Noyal-Châtillon-sur-Seiche,Commune,213503642,35206,21350364200059,ZAC SUD SEICHE - NOYAL-CHATILLON,Budget annexe,M14,Fonds de roulement,"3595764,94","3,59576494",6843,"525,466161040479",1,3,7713
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35001,Acigné,Commune,213500010,35001,21350001000185,URBANISME SECTEUR BOTREL - ACIGNE,Budget annexe,M14,Recettes d'investissement hors emprunts,0,0,6483,0,1,3,7051
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35022,Bécherel,Commune,213500226,35022,21350022600013,BECHEREL,Budget principal,M14,Recettes d'investissement hors emprunts,"45467,43","0,04546743",764,"59,5123429319372",1,1,706
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,2,Non,35024,Betton,Commune,213500242,35024,21350024200218,ZA RENAUDAIS - BETTON,Budget annexe,M14,Recettes d'investissement hors emprunts,0,0,10651,0,1,3,12959
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,2,Non,35024,Betton,Commune,213500242,35024,21350024200234,LOT BASSE RENAUDAIS - BETTON,Budget annexe,M14,Recettes d'investissement hors emprunts,0,0,10651,0,1,3,12959
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,2,Non,35024,Betton,Commune,213500242,35024,21350024200259,BETTON,Budget principal,M14,Recettes d'investissement hors emprunts,"2755245,25","2,75524525",10651,"258,684184583607",1,1,12959
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35039,Brécé,Commune,213500390,35039,21350039000033,ZA - BRECE,Budget annexe,M14,Recettes d'investissement hors emprunts,0,0,2047,0,1,3,2191
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35039,Brécé,Commune,213500390,35039,21350039000066,CELLULES COMMERCIALES - BRECE,Budget annexe,M14,Recettes d'investissement hors emprunts,0,0,2047,0,1,3,2191
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35039,Brécé,Commune,213500390,35039,21350039000090,ZAC CENTRE BOURG LA LOIRIE - BRECE,Budget annexe,M14,Recettes d'investissement hors emprunts,0,0,2047,0,1,3,2191
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Non,Non,Non,2,Non,35079,Chevaigné,Commune,213500796,35079,21350079600080,ZAC BOIS ROUX - CHEVAIGNE,Budget annexe,M14,Recettes d'investissement hors emprunts,0,0,1926,0,1,3,2414
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Non,Non,Non,2,Non,35079,Chevaigné,Commune,213500796,35079,21350079600098,PHOTOVOLTAIQUE - CHEVAIGNE,Budget annexe,M4,Recettes d'investissement hors emprunts,0,0,1926,0,1,3,2414
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35120,Gévezé,Commune,213501208,35120,21350120800119,LOT GERMAINE TILLON - GEVEZE,Budget annexe,M14,Recettes d'investissement hors emprunts,0,0,4647,0,1,3,6000
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35139,Laillé,Commune,213501398,35139,21350139800126,CELLULE COMMERCIALE - LAILLE,Budget annexe,M14,Recettes d'investissement hors emprunts,0,0,4978,0,1,3,5276
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35144,Langan,Commune,213501448,35144,21350144800012,LANGAN,Budget principal,M14,Recettes d'investissement hors emprunts,"120525,7","0,1205257",930,"129,59752688172",1,1,1094
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35208,Orgères,Commune,213502081,35208,21350208100010,ORGERES,Budget principal,M14,Recettes d'investissement hors emprunts,"601103,66","0,60110366",4139,"145,229200289925",1,1,5535
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35250,Saint-Armel,Commune,213502503,35250,21350250300096,ZA - SAINT-ARMEL,Budget annexe,M14,Recettes d'investissement hors emprunts,0,0,1906,0,1,3,2312
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,4,Non,35278,Saint-Grégoire,Commune,213502784,35278,21350278400019,SAINT-GREGOIRE,Budget principal,M14,Recettes d'investissement hors emprunts,"9062900,4","9,0629004",9227,"982,21528123984",1,1,10206
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,4,Non,35278,Saint-Grégoire,Commune,213502784,35278,21350278400126,CENTRE VILLE  - SAINT GREGOIRE,Budget annexe,M14,Recettes d'investissement hors emprunts,0,0,9227,0,1,3,10206
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35206,Noyal-Châtillon-sur-Seiche,Commune,213503642,35206,21350364200059,ZAC SUD SEICHE - NOYAL-CHATILLON,Budget annexe,M14,Recettes d'investissement hors emprunts,0,0,6843,0,1,3,7713
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35206,Noyal-Châtillon-sur-Seiche,Commune,213503642,35206,21350364200067,ZAC HIL - NOYAL-CHATILLON-SUR-SEICHE,Budget annexe,M14,Recettes d'investissement hors emprunts,0,0,6843,0,1,3,7713
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35206,Noyal-Châtillon-sur-Seiche,Commune,213503642,35206,21350364200083,ZA SECTEUR DE L'ISE - NOYAL CHATILLON,Budget annexe,M14,Recettes d'investissement hors emprunts,0,0,6843,0,1,3,7713
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35001,Acigné,Commune,213500010,35001,21350001000136,ZONE JOVAL - ACIGNE,Budget annexe,M14,Ventes de biens et services,0,0,6483,0,1,3,7051
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35001,Acigné,Commune,213500010,35001,21350001000151,ZAC TIMONIERE - ACIGNE,Budget annexe,M14,Ventes de biens et services,0,0,6483,0,1,3,7051
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35039,Brécé,Commune,213500390,35039,21350039000090,ZAC CENTRE BOURG LA LOIRIE - BRECE,Budget annexe,M14,Ventes de biens et services,0,0,2047,0,1,3,2191
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,3,Non,35051,Cesson-Sévigné,Commune,213500515,35051,21350051500019,CESSON-SEVIGNE,Budget principal,M14,Ventes de biens et services,"4259360,63","4,25936063",16999,"250,565364433202",1,1,18212
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,2,Non,35055,Chantepie,Commune,213500556,35055,21350055600146,ZAC RIVES BLOSNE BC - CHANTEPIE,Budget annexe,M14,Ventes de biens et services,"54194,78","0,05419478",10545,"5,13938169748696",1,3,10391
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35076,Chavagne,Commune,213500762,35076,21350076200017,CHAVAGNE,Budget principal,M14,Ventes de biens et services,"459105,06","0,45910506",3779,"121,488504895475",1,1,4476
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35076,Chavagne,Commune,213500762,35076,21350076200108,ZAC COEUR DE VILLE - CHAVAGNE,Budget annexe,M14,Ventes de biens et services,0,0,3779,0,1,3,4476
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Non,Non,Non,2,Non,35079,Chevaigné,Commune,213500796,35079,21350079600098,PHOTOVOLTAIQUE - CHEVAIGNE,Budget annexe,M4,Ventes de biens et services,"3034,8","0,0030348",1926,"1,57570093457944",1,3,2414
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35088,Corps-Nuds,Commune,213500887,35088,21350088700103,CORPS-NUDS,Budget principal,M14,Ventes de biens et services,"236014,05","0,23601405",3162,"74,6407495256167",1,1,3621
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35120,Gévezé,Commune,213501208,35120,21350120800119,LOT GERMAINE TILLON - GEVEZE,Budget annexe,M14,Ventes de biens et services,0,0,4647,0,1,3,6000
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Non,Non,Non,2,Non,35079,Chevaigné,Commune,213500796,35079,21350079600015,CHEVAIGNE,Budget principal,M14,Subventions aux personnes de droit privé,"87067,46","0,08706746",1926,"45,2063655244029",1,1,2414
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,2,Non,35081,Clayes,Commune,213500812,35081,21350081200010,CLAYES,Budget principal,M14,Subventions aux personnes de droit privé,"23041,2","0,0230412",679,"33,9340206185567",1,1,969
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35196,Mordelles,Commune,213501968,35196,21350196800126,ZAC PLAISANCE - MORDELLES,Budget annexe,M14,Ventes de biens et services,0,0,7455,0,1,3,7783
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35208,Orgères,Commune,213502081,35208,21350208100085,ZAM ORMES BLANCHES - ORGERES,Budget annexe,M14,Ventes de biens et services,0,0,4139,0,1,3,5535
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,2,Non,35216,Parthenay-de-Bretagne,Commune,213502164,35216,21350216400014,PARTHENAY-DE-BRETAGNE,Budget principal,M14,Ventes de biens et services,"140805,61","0,14080561",1463,"96,2444360902255",1,1,1819
2015,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35275,Saint-Gilles,Commune,213502750,35275,21350275000085,SAINT-GILLES,Budget principal,M14,Subventions aux personnes de droit privé,"261173,03","0,26117303",3950,"66,1197544303797",1,1,5473
